Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781263920,50,,Aggregated,24.300000,0.000000,54,59,63,68,100,120,200,240,1100,1100,1100,1024,0,54,67.57110361331087,37.02060000068741,1129.46149999334,4131.5146484375
1781263921,50,,Aggregated,24.000000,0.000000,54,59,63,68,100,120,200,240,1100,1100,1100,1045,0,54,67.49912373208174,37.02060000068741,1129.46149999334,4147.472727272727
1781263922,50,,Aggregated,23.800000,0.000000,54,59,63,68,99,120,200,240,1100,1100,1100,1076,0,54,67.3334704461148,37.02060000068741,1129.46149999334,4145.983271375465
1781263924,50,,Aggregated,24.200000,0.000000,54,59,63,68,99,120,200,270,1100,1100,1100,1095,0,54,67.63294894976774,37.02060000068741,1129.46149999334,4178.524200913242
1781263925,50,,Aggregated,24.300000,0.000000,54,59,63,68,100,130,200,270,1100,1100,1100,1128,0,54,68.03017597517702,37.02060000068741,1129.46149999334,4160.304078014185
1781263926,50,,Aggregated,23.900000,0.000000,54,59,63,68,100,120,200,270,1100,1100,1100,1153,0,54,67.7094748482288,37.02060000068741,1129.46149999334,4162.410234171726
1781263927,50,,Aggregated,24.100000,0.000000,54,59,63,68,99,120,200,270,1100,1100,1100,1174,0,54,67.45013637138433,37.02060000068741,1129.46149999334,4175.021294718909
1781263928,50,,Aggregated,24.500000,0.000000,54,59,63,67,98,120,200,270,1100,1100,1100,1199,0,54,67.1055737281333,37.02060000068741,1129.46149999334,4178.939115929941
1781263929,50,,Aggregated,24.700000,0.000000,54,59,63,68,97,120,200,260,1100,1100,1100,1222,0,54,67.05260245501266,37.02060000068741,1129.46149999334,4172.25286415712
1781263930,50,,Aggregated,24.100000,0.000000,54,59,63,68,97,120,200,260,1100,1100,1100,1248,0,54,66.91472684294753,37.02060000068741,1129.46149999334,4174.630608974359
1781263931,50,,Aggregated,23.500000,0.000000,54,59,63,67,94,120,200,260,1100,1100,1100,1278,0,54,66.56641643190576,37.02060000068741,1129.46149999334,4145.2363067292645
1781263932,50,,Aggregated,24.800000,0.000000,54,59,63,67,97,120,200,260,1100,1100,1100,1300,0,54,66.55874469229624,37.02060000068741,1129.46149999334,4149.370769230769
1781263933,50,,Aggregated,24.000000,0.000000,54,58,62,67,94,120,200,240,1100,1100,1100,1325,0,54,66.24057396226628,37.02060000068741,1129.46149999334,4140.000754716981
1781263934,50,,Aggregated,24.000000,0.000000,54,58,62,66,94,120,200,240,1100,1100,1100,1353,0,54,65.94181544715333,37.02060000068741,1129.46149999334,4134.3983739837395
1781263935,50,,Aggregated,24.100000,0.000000,54,58,62,66,94,120,200,240,1100,1100,1100,1377,0,54,65.89200711692874,37.02060000068741,1129.46149999334,4129.010893246187
1781263936,50,,Aggregated,25.000000,0.000000,54,58,62,66,93,120,190,230,1100,1100,1100,1402,0,54,65.66770185450572,37.02060000068741,1129.46149999334,4131.956490727532
1781263937,50,,Aggregated,24.600000,0.000000,54,58,62,65,91,120,190,230,1100,1100,1100,1431,0,54,65.383437456313,37.02060000068741,1129.46149999334,4124.180992313068
1781263938,50,,Aggregated,24.300000,0.000000,54,58,62,65,91,120,190,230,1100,1100,1100,1454,0,54,65.20781925721049,37.02060000068741,1129.46149999334,4130.348693259973
1781263939,50,,Aggregated,25.300000,0.000000,54,58,61,65,90,120,190,230,1100,1100,1100,1474,0,54,65.00017896878626,37.02060000068741,1129.46149999334,4122.06512890095
1781263940,50,,Aggregated,24.700000,0.000000,54,58,61,65,89,120,190,230,1100,1100,1100,1499,0,54,64.80217685121237,37.02060000068741,1129.46149999334,4118.7498332221485
1781263941,50,,Aggregated,25.400000,0.000000,54,58,61,65,89,120,190,230,1100,1100,1100,1527,0,54,64.6138776686052,37.02060000068741,1129.46149999334,4129.3562540929925
1781263942,50,,Aggregated,24.300000,0.000000,54,58,61,65,88,120,180,230,1100,1100,1100,1552,0,54,64.44022951029521,37.02060000068741,1129.46149999334,4127.229381443299
1781263943,50,,Aggregated,25.200000,0.000000,54,58,61,64,88,120,180,230,1100,1100,1100,1578,0,54,64.27521432191513,37.02060000068741,1129.46149999334,4120.768060836502
1781263944,50,,Aggregated,25.500000,0.000000,53,58,61,64,88,120,190,230,1100,1100,1100,1601,0,53,64.41221667706529,37.02060000068741,1129.46149999334,4121.95690193629
1781263945,50,,Aggregated,24.600000,0.000000,53,57,60,64,87,110,190,230,1100,1100,1100,1625,0,53,64.19788418460834,37.02060000068741,1129.46149999334,4107.857846153846
1781263946,50,,Aggregated,24.500000,0.000000,53,57,60,64,87,110,190,230,1100,1100,1100,1650,0,53,64.01295630300989,37.02060000068741,1129.46149999334,4110.56
1781263947,50,,Aggregated,24.800000,0.000000,53,57,60,63,85,110,180,230,1100,1100,1100,1671,0,53,63.87293153798672,37.02060000068741,1129.46149999334,4114.6636744464395
1781263948,50,,Aggregated,24.800000,0.000000,53,57,60,63,85,110,180,230,1100,1100,1100,1696,0,53,63.7182841391317,37.02060000068741,1129.46149999334,4108.876179245283
1781263949,50,,Aggregated,24.000000,0.000000,53,57,60,63,84,110,170,230,1100,1100,1100,1722,0,53,63.540203484290004,37.02060000068741,1129.46149999334,4108.167247386759
1781263950,50,,Aggregated,24.200000,0.000000,53,57,60,63,84,110,170,230,1100,1100,1100,1745,0,53,63.37800011458076,37.02060000068741,1129.46149999334,4101.3048710601715
1781263951,50,,Aggregated,24.300000,0.000000,53,57,60,63,83,110,170,230,1100,1100,1100,1767,0,53,63.26372490091483,37.02060000068741,1129.46149999334,4109.099603848331
1781263952,50,,Aggregated,24.200000,0.000000,53,57,60,63,83,110,170,230,1100,1100,1100,1791,0,53,63.077102345010644,37.02060000068741,1129.46149999334,4104.074260189838
1781263953,50,,Aggregated,23.700000,0.000000,53,57,60,63,82,110,170,230,1100,1100,1100,1822,0,53,62.89364154771568,37.02060000068741,1129.46149999334,4104.777716794731
1781263954,50,,Aggregated,23.500000,0.000000,53,57,60,62,82,110,170,230,1100,1100,1100,1845,0,53,62.72948189697867,37.02060000068741,1129.46149999334,4126.760433604336
1781263955,50,,Aggregated,24.100000,0.000000,53,57,60,62,82,110,170,230,1100,1100,1100,1870,0,53,62.578020641672204,37.02060000068741,1129.46149999334,4125.91871657754
1781263956,50,,Aggregated,24.600000,0.000000,53,56,59,62,81,110,170,230,1100,1100,1100,1894,0,53,62.42700791971831,37.02060000068741,1129.46149999334,4131.375923970433
1781263957,50,,Aggregated,23.700000,0.000000,53,56,59,62,81,110,170,220,1100,1100,1100,1917,0,53,62.31440516428403,37.02060000068741,1129.46149999334,4141.557642149191
1781263958,50,,Aggregated,24.200000,0.000000,53,56,59,62,80,110,170,220,1100,1100,1100,1937,0,53,62.1962283943908,37.02060000068741,1129.46149999334,4135.601961796593
1781263959,50,,Aggregated,24.000000,0.000000,53,56,59,62,80,110,160,220,1100,1100,1100,1966,0,53,62.053065615429944,37.02060000068741,1129.46149999334,4135.448626653103
1781263960,50,,Aggregated,24.100000,0.000000,53,56,59,61,79,110,160,220,1100,1100,1100,1994,0,53,61.906913139382056,37.02060000068741,1129.46149999334,4141.085757271815
1781263961,50,,Aggregated,24.000000,0.000000,53,56,59,61,78,110,160,210,530,1100,1100,2011,0,53,61.843812531050034,37.02060000068741,1129.46149999334,4148.830432620587
1781263962,50,,Aggregated,24.900000,0.000000,53,56,59,61,78,110,160,210,530,1100,1100,2043,0,53,61.72075487024864,37.02060000068741,1129.46149999334,4150.373959862946
1781263964,50,,Aggregated,24.300000,0.000000,53,56,59,61,78,110,160,220,990,1100,1100,2054,0,53,62.12955632907832,37.02060000068741,1129.46149999334,4150.643622200584
1781263965,50,,Aggregated,24.600000,0.000000,53,56,59,62,83,120,210,330,990,1100,1100,2083,0,53,66.04305021600423,37.02060000068741,1129.46149999334,4155.330772923668
1781263966,50,,Aggregated,21.900000,0.000000,53,57,60,63,87,120,210,330,990,1100,1100,2113,0,53,67.23629772831003,37.02060000068741,1129.46149999334,4172.705158542357
1781263967,50,,Aggregated,22.900000,0.000000,53,57,60,63,86,120,210,330,990,1100,1100,2142,0,53,67.01465910361483,37.02060000068741,1129.46149999334,4157.532679738562
1781263968,50,,Aggregated,22.600000,0.000000,53,57,60,62,86,120,210,330,990,1100,1100,2164,0,53,66.87932486133857,37.02060000068741,1129.46149999334,4139.978743068392
1781263969,50,,Aggregated,22.000000,0.000000,53,56,60,62,85,120,210,330,990,1100,1100,2194,0,53,66.6663781221202,37.02060000068741,1129.46149999334,4134.839562443027
1781263970,50,,Aggregated,23.000000,0.000000,53,56,60,62,85,120,210,330,990,1100,1100,2216,0,53,66.59534381765872,37.02060000068741,1129.46149999334,4139.697653429603
1781263971,50,,Aggregated,22.300000,0.000000,53,56,59,62,84,120,210,330,990,1100,1100,2242,0,53,66.4390191346711,37.02060000068741,1129.46149999334,4140.172167707404
1781263972,50,,Aggregated,22.100000,0.000000,53,56,59,62,84,120,210,330,990,1100,1100,2266,0,53,66.42252233007375,37.02060000068741,1129.46149999334,4144.22374227714
1781263973,50,,Aggregated,22.900000,0.000000,53,56,59,62,83,120,210,330,990,1100,1100,2291,0,53,66.27375512872939,37.02060000068741,1129.46149999334,4143.267568747272
1781263974,50,,Aggregated,23.000000,0.000000,53,56,59,62,84,120,210,330,990,1100,1100,2314,0,53,66.25772057040734,37.02060000068741,1129.46149999334,4149.396283491789
1781263975,50,,Aggregated,22.100000,0.000000,53,56,59,62,84,120,210,330,990,1100,1100,2340,0,53,66.17706076920932,37.02060000068741,1129.46149999334,4138.010683760684
1781263976,50,,Aggregated,24.200000,0.000000,53,57,60,63,85,120,200,330,990,1100,1100,2364,0,53,66.26172195428623,37.02060000068741,1129.46149999334,4144.993654822335
1781263977,50,,Aggregated,24.200000,0.000000,53,57,60,63,85,120,200,330,990,1100,1100,2388,0,53,66.2747731574206,37.02060000068741,1129.46149999334,4143.091708542714
1781263978,50,,Aggregated,23.800000,0.000000,53,57,60,63,87,120,200,330,990,1100,1100,2412,0,53,66.4618837479063,37.02060000068741,1129.46149999334,4140.215174129353
1781263979,50,,Aggregated,25.200000,0.000000,53,57,60,63,88,120,200,330,990,1100,1100,2436,0,53,66.56632319374339,37.02060000068741,1129.46149999334,4137.614532019705
1781263980,50,,Aggregated,24.300000,0.000000,53,57,61,64,89,120,200,330,990,1100,1100,2468,0,53,66.74688776336174,37.02060000068741,1129.46149999334,4131.683549432739
1781263981,50,,Aggregated,24.700000,0.000000,53,57,61,64,89,120,200,330,990,1100,1100,2487,0,53,66.70660434257496,37.02060000068741,1129.46149999334,4129.197024527543
1781263982,50,,Aggregated,23.900000,0.000000,53,57,61,65,89,120,200,330,990,1100,1100,2517,0,53,66.74226507746162,37.02060000068741,1129.46149999334,4118.310290027811
1781263983,50,,Aggregated,24.500000,0.000000,54,57,61,65,89,120,200,330,990,1100,1100,2539,0,54,66.73926585269201,37.02060000068741,1129.46149999334,4121.022843639228
1781263984,50,,Aggregated,24.700000,0.000000,54,58,61,65,93,120,200,330,990,1100,1100,2571,0,54,67.32835993776926,37.02060000068741,1129.46149999334,4127.408012446519
1781263985,50,,Aggregated,24.500000,0.000000,54,58,61,66,93,120,200,330,990,1100,1100,2590,0,54,67.3307691891898,37.02060000068741,1129.46149999334,4116.361776061776
1781263986,50,,Aggregated,24.600000,0.000000,54,58,62,66,93,120,200,330,990,1100,1100,2616,0,54,67.37332985474896,37.02060000068741,1129.46149999334,4113.089831804281
1781263987,50,,Aggregated,25.400000,0.000000,54,58,62,67,94,120,200,330,990,1100,1100,2639,0,54,67.42407574839594,37.02060000068741,1129.46149999334,4094.4012883668056
1781263988,50,,Aggregated,25.200000,0.000000,54,58,62,67,94,120,200,330,990,1100,1100,2660,0,54,67.41885830827626,37.02060000068741,1129.46149999334,4100.065789473684
1781263989,50,,Aggregated,24.700000,0.000000,54,58,62,67,96,120,200,330,990,1100,1100,2688,0,54,67.6493241815457,37.02060000068741,1129.46149999334,4106.640997023809
1781263990,50,,Aggregated,24.600000,0.000000,54,58,63,67,98,120,200,330,990,1100,1100,2713,0,54,68.00680803538017,37.02060000068741,1129.46149999334,4105.527460375967
1781263991,50,,Aggregated,24.200000,0.000000,54,58,63,68,98,120,200,330,990,1100,1100,2735,0,54,67.9972111882949,37.02060000068741,1129.46149999334,4104.6511882998175
1781263992,50,,Aggregated,25.500000,0.000000,54,58,62,67,98,120,200,330,990,1100,1100,2758,0,54,67.84972313269819,37.02060000068741,1129.46149999334,4117.52538071066
1781263993,50,,Aggregated,24.400000,0.000000,54,58,62,67,97,120,200,330,990,1100,1100,2784,0,54,67.68465675287482,37.02060000068741,1129.46149999334,4128.0323275862065
1781263994,50,,Aggregated,24.000000,0.000000,54,58,62,67,97,120,200,330,990,1100,1100,2814,0,54,67.59040856432858,37.02060000068741,1129.46149999334,4122.184790334044
1781263995,50,,Aggregated,24.700000,0.000000,54,58,62,67,97,120,200,330,990,1100,1100,2836,0,54,67.49489749647915,37.02060000068741,1129.46149999334,4116.818758815232
1781263996,50,,Aggregated,24.600000,0.000000,54,58,62,67,96,120,200,330,990,1100,1100,2859,0,54,67.35276253935403,37.02060000068741,1129.46149999334,4113.693599160546
1781263997,50,,Aggregated,24.100000,0.000000,54,58,62,67,95,120,200,330,990,1100,1100,2881,0,54,67.2319179451549,37.02060000068741,1129.46149999334,4111.161749392572
1781263998,50,,Aggregated,24.000000,0.000000,54,58,62,67,95,120,200,330,990,1100,1100,2900,0,54,67.12033437930774,37.02060000068741,1129.46149999334,4114.2
1781263999,50,,Aggregated,24.300000,0.000000,54,58,62,67,95,120,200,320,990,1100,1100,2931,0,54,67.14314162401386,37.02060000068741,1129.46149999334,4123.943022859093
1781264000,50,,Aggregated,24.100000,0.000000,54,58,62,67,96,120,200,320,990,1100,1100,2954,0,54,67.1268838523961,37.02060000068741,1129.46149999334,4118.025050778605
1781264001,50,,Aggregated,24.000000,0.000000,54,58,62,67,95,120,200,320,990,1100,1100,2976,0,54,67.00557127015277,37.02060000068741,1129.46149999334,4127.629704301075
1781264002,50,,Aggregated,23.900000,0.000000,54,58,62,66,95,120,200,320,960,1100,1100,3006,0,54,66.84896327344191,37.02060000068741,1129.46149999334,4131.649367930805
1781264003,50,,Aggregated,24.300000,0.000000,54,58,62,66,95,120,200,320,960,1100,1100,3026,0,54,66.72829709185292,37.02060000068741,1129.46149999334,4134.866490416392
1781264004,50,,Aggregated,24.100000,0.000000,53,58,61,66,94,120,200,320,960,1100,1100,3049,0,53,66.59552768118384,37.02060000068741,1129.46149999334,4141.597900951131
1781264005,50,,Aggregated,24.300000,0.000000,53,57,61,66,94,120,190,320,960,1100,1100,3071,0,53,66.48051761639208,37.02060000068741,1129.46149999334,4144.877238684468
1781264006,50,,Aggregated,24.000000,0.000000,53,57,61,66,93,120,190,320,960,1100,1100,3097,0,53,66.35910636097545,37.02060000068741,1129.46149999334,4140.841459476913
1781264007,50,,Aggregated,23.400000,0.000000,53,57,61,65,93,120,190,320,960,1100,1100,3121,0,53,66.28924956743133,37.02060000068741,1129.46149999334,4139.175264338353
1781264008,50,,Aggregated,23.400000,0.000000,53,57,61,65,93,120,190,320,960,1100,1100,3145,0,53,66.18995249600789,37.02060000068741,1129.46149999334,4140.7379968203495
1781264009,50,,Aggregated,23.600000,0.000000,53,57,61,65,92,120,190,320,960,1100,1100,3176,0,53,66.0307872480835,37.02060000068741,1129.46149999334,4137.827455919395
1781264011,50,,Aggregated,23.800000,0.000000,53,57,61,65,92,120,190,320,960,1100,1100,3198,0,53,65.93621563475264,37.02060000068741,1129.46149999334,4143.664790494059
1781264012,50,,Aggregated,24.300000,0.000000,53,57,61,65,91,120,190,320,960,1100,1100,3223,0,53,65.82916149548461,37.02060000068741,1129.46149999334,4137.35681042507
1781264013,50,,Aggregated,24.300000,0.000000,53,57,61,65,91,120,190,320,960,1100,1100,3250,0,53,65.70721824613597,37.02060000068741,1129.46149999334,4136.536
1781264014,50,,Aggregated,24.300000,0.000000,53,57,61,64,90,120,190,320,960,1100,1100,3270,0,53,65.7027134556371,37.02060000068741,1129.46149999334,4134.96880733945
1781264015,50,,Aggregated,24.300000,0.000000,53,57,61,64,90,120,190,320,960,1100,1100,3297,0,53,65.57901825900409,37.02060000068741,1129.46149999334,4130.704276615104
1781264016,50,,Aggregated,24.300000,0.000000,53,57,61,64,90,120,190,320,960,1100,1100,3323,0,53,65.53048898584194,37.02060000068741,1129.46149999334,4121.674691543786
1781264017,50,,Aggregated,24.400000,0.000000,53,57,61,64,89,120,190,320,960,1100,1100,3347,0,53,65.43115395875732,37.02060000068741,1129.46149999334,4116.551837466388
1781264018,50,,Aggregated,25.100000,0.000000,53,57,61,64,89,120,190,320,960,1100,1100,3375,0,53,65.35259442961197,37.02060000068741,1129.46149999334,4116.732148148149
1781264019,50,,Aggregated,24.700000,0.000000,53,57,60,64,89,120,190,310,960,1100,1100,3401,0,53,65.25413593059267,37.02060000068741,1129.46149999334,4116.536018817995
1781264020,50,,Aggregated,25.000000,0.000000,53,57,60,64,89,120,190,310,960,1100,1100,3422,0,53,65.16114678549054,37.02060000068741,1129.46149999334,4115.698421975453
1781264021,50,,Aggregated,25.200000,0.000000,53,57,60,63,88,120,190,310,960,1100,1100,3449,0,53,65.04715703100621,37.02060000068741,1129.46149999334,4116.4035952449985
1781264022,50,,Aggregated,24.400000,0.000000,53,57,60,63,88,120,190,310,960,1100,1100,3473,0,53,64.93165237544412,37.02060000068741,1129.46149999334,4108.864670313849
1781264023,50,,Aggregated,25.000000,0.000000,53,57,60,63,88,120,190,310,960,1100,1100,3500,0,53,64.83852734283677,37.02060000068741,1129.46149999334,4110.686571428571
1781264024,50,,Aggregated,24.900000,0.000000,53,57,60,63,88,120,190,280,960,1100,1100,3522,0,53,64.82207578078408,37.02060000068741,1129.46149999334,4112.51192504259
1781264025,50,,Aggregated,24.900000,0.000000,53,57,60,63,88,120,190,280,960,1100,1100,3543,0,53,64.82703598643442,37.02060000068741,1129.46149999334,4110.493084956252
1781264026,50,,Aggregated,24.700000,0.000000,53,57,60,63,88,120,190,280,960,1100,1100,3570,0,53,64.7512726890676,37.02060000068741,1129.46149999334,4109.126610644258
1781264027,50,,Aggregated,24.400000,0.000000,53,57,60,63,88,120,190,280,960,1100,1100,3589,0,53,64.8411363053678,37.02060000068741,1129.46149999334,4111.860406798551
1781264028,50,,Aggregated,24.300000,0.000000,53,57,60,63,89,120,190,280,960,1100,1100,3608,0,53,64.93744179600226,37.02060000068741,1129.46149999334,4110.665188470067
1781264029,50,,Aggregated,24.100000,0.000000,53,57,60,64,89,120,190,320,990,1100,1100,3622,0,53,65.75363233019384,37.02060000068741,1129.46149999334,4102.633075648813
1781264030,50,,Aggregated,24.100000,0.000000,53,57,60,64,89,120,190,320,990,1100,1100,3629,0,53,65.87649217414099,37.02060000068741,1129.46149999334,4103.157068062827
1781264031,50,,Aggregated,22.100000,0.000000,53,57,60,63,89,120,190,320,990,1100,1100,3637,0,53,65.84588493262672,37.02060000068741,1129.46149999334,4102.109705801485
1781264032,50,,Aggregated,20.900000,0.000000,53,57,60,63,89,120,190,320,990,1100,1100,3645,0,53,65.89750913579422,37.02060000068741,1129.46149999334,4101.229903978052
1781264033,50,,Aggregated,18.800000,0.000000,53,57,60,63,89,120,190,320,990,1100,1100,3651,0,53,65.87938167624644,37.02060000068741,1129.46149999334,4100.203505888798
1781264034,50,,Aggregated,18.800000,0.000000,53,57,60,63,89,120,190,320,990,1100,1100,3651,0,53,65.87938167624644,37.02060000068741,1129.46149999334,4100.203505888798
1781264035,50,,Aggregated,17.300000,0.000000,53,57,60,63,89,120,190,320,990,1100,1100,3654,0,53,65.86839923370952,37.02060000068741,1129.46149999334,4102.084017515052
1781264036,50,,Aggregated,15.100000,0.000000,53,57,60,63,89,120,190,320,990,1100,1100,3655,0,53,65.86501797536847,37.02060000068741,1129.46149999334,4102.797537619699
1781264037,50,,Aggregated,13.500000,0.000000,53,57,60,63,89,120,190,320,990,1100,1100,3657,0,53,65.85696931910776,37.02060000068741,1129.46149999334,4100.9907027618265
1781264038,50,,Aggregated,8.900000,0.000000,53,57,60,63,89,120,190,320,990,1100,1100,3658,0,53,65.85331030617144,37.02060000068741,1129.46149999334,4102.209677419355
1781264039,50,,Aggregated,8.900000,0.000000,53,57,60,63,89,120,190,320,990,1100,1100,3658,0,53,65.85331030617144,37.02060000068741,1129.46149999334,4102.209677419355
1781264040,50,,Aggregated,8.900000,0.000000,53,57,60,63,89,120,190,320,990,1100,1100,3658,0,53,65.85331030617144,37.02060000068741,1129.46149999334,4102.209677419355
1781264041,50,,Aggregated,8.900000,0.000000,53,57,60,63,89,120,190,320,990,1100,1100,3658,0,53,65.85331030617144,37.02060000068741,1129.46149999334,4102.209677419355
1781264042,50,,Aggregated,2.900000,0.000000,53,57,61,64,93,120,220,420,14000,15000,15000,3679,0,53,137.76791731448634,37.02060000068741,14586.69540000119,4097.63223702093
1781264043,50,,Aggregated,2.200000,0.000000,53,57,61,64,94,120,320,1100,14000,15000,15000,3693,0,53,175.96028960194423,37.02060000068741,14586.69540000119,4093.8532358516113
1781264044,50,,Aggregated,2.600000,0.000000,53,57,61,65,95,130,330,5800,14000,15000,15000,3712,0,53,187.328201643309,37.02060000068741,14586.69540000119,4093.9445043103447
1781264045,50,,Aggregated,3.600000,0.000000,53,57,61,65,99,140,420,10000,15000,18000,18000,3740,0,53,224.33404243313626,37.02060000068741,17773.865899995144,4101.840374331551
1781264046,50,,Aggregated,5.300000,0.000000,53,57,61,66,100,150,430,10000,17000,18000,18000,3760,0,53,229.3147198404053,37.02060000068741,17773.865899995144,4104.438563829787
1781264047,50,,Aggregated,6.500000,0.000000,53,57,61,66,100,160,510,10000,17000,18000,18000,3780,0,53,229.03951817458477,37.02060000068741,17773.865899995144,4108.551851851852
1781264048,50,,Aggregated,9.600000,0.000000,53,57,61,66,100,160,580,10000,17000,18000,18000,3802,0,53,229.0903172540592,37.02060000068741,17773.865899995144,4108.80352446081
1781264049,50,,Aggregated,11.300000,0.000000,53,57,62,67,100,170,580,10000,17000,18000,18000,3824,0,53,228.69302983785198,37.02060000068741,17773.865899995144,4108.207374476988
1781264050,50,,Aggregated,13.300000,0.000000,53,57,62,67,100,170,580,10000,17000,18000,18000,3848,0,53,228.08204103428878,37.02060000068741,17773.865899995144,4107.20841995842
1781264051,50,,Aggregated,15.800000,0.000000,53,58,62,67,110,180,570,10000,17000,18000,18000,3869,0,53,227.76932698370888,37.02060000068741,17773.865899995144,4108.34530886534
1781264052,50,,Aggregated,17.800000,0.000000,53,58,62,68,110,190,570,10000,17000,18000,18000,3893,0,53,227.15152699716634,37.02060000068741,17773.865899995144,4103.946313896738
1781264053,50,,Aggregated,20.300000,0.000000,53,58,62,68,110,190,560,10000,17000,18000,18000,3918,0,53,226.32888534965463,37.02060000068741,17773.865899995144,4099.679173047473
1781264054,50,,Aggregated,21.300000,0.000000,53,58,62,68,110,190,560,10000,17000,18000,18000,3944,0,53,225.8381499492782,37.02060000068741,17773.865899995144,4106.182555780933
1781264055,50,,Aggregated,22.200000,0.000000,53,58,62,68,110,190,530,10000,17000,18000,18000,3967,0,53,225.06315576000125,37.02060000068741,17773.865899995144,4104.2021678850515
1781264056,50,,Aggregated,22.400000,0.000000,53,58,62,68,110,190,530,10000,17000,18000,18000,3993,0,53,224.22599977458546,37.02060000068741,17773.865899995144,4101.185324317556
1781264057,50,,Aggregated,23.600000,0.000000,54,58,63,68,110,190,520,9800,15000,18000,18000,4016,0,54,223.52869477089862,37.02060000068741,17773.865899995144,4098.148655378486
1781264058,50,,Aggregated,22.900000,0.000000,54,58,63,69,110,190,520,9800,15000,18000,18000,4038,0,54,222.86229744921593,37.02060000068741,17773.865899995144,4096.785042100049
1781264059,50,,Aggregated,23.100000,0.000000,54,58,63,69,110,190,510,9800,15000,18000,18000,4065,0,54,221.9059091758791,37.02060000068741,17773.865899995144,4094.2553505535057
1781264060,50,,Aggregated,23.700000,0.000000,54,58,63,69,110,190,510,9800,15000,18000,18000,4090,0,54,221.11364550120783,37.02060000068741,17773.865899995144,4101.01662591687
1781264061,50,,Aggregated,23.200000,0.000000,54,58,63,69,110,190,510,9400,15000,18000,18000,4106,0,54,220.64635051143,37.02060000068741,17773.865899995144,4103.945445689235
1781264062,50,,Aggregated,24.500000,0.000000,54,58,63,69,110,190,510,9400,15000,18000,18000,4138,0,54,219.6105715321241,37.02060000068741,17773.865899995144,4102.4821169647175
1781264063,50,,Aggregated,23.500000,0.000000,54,58,63,70,110,190,490,9400,15000,18000,18000,4160,0,54,218.93478475959776,37.02060000068741,17773.865899995144,4105.793509615384
1781264064,50,,Aggregated,23.700000,0.000000,54,58,63,70,110,190,490,9400,15000,18000,18000,4179,0,54,218.25081998083735,37.02060000068741,17773.865899995144,4105.276860492941
1781264065,50,,Aggregated,24.300000,0.000000,54,58,63,70,120,200,480,9200,15000,18000,18000,4210,0,54,217.35788384796254,37.02060000068741,17773.865899995144,4106.785510688836
1781264066,50,,Aggregated,23.900000,0.000000,54,58,63,70,120,190,480,9200,15000,18000,18000,4228,0,54,216.65346135286447,37.02060000068741,17773.865899995144,4112.596026490066
1781264067,50,,Aggregated,24.100000,0.000000,54,58,63,70,120,200,480,9200,15000,18000,18000,4259,0,54,215.65740795959783,37.02060000068741,17773.865899995144,4109.60342803475
1781264068,50,,Aggregated,23.800000,0.000000,54,58,63,70,120,190,480,9200,15000,18000,18000,4283,0,54,214.83929880922642,37.02060000068741,17773.865899995144,4113.909175811347
1781264069,50,,Aggregated,23.800000,0.000000,54,58,63,70,120,190,480,8800,15000,18000,18000,4307,0,54,214.06525971672158,37.02060000068741,17773.865899995144,4122.824936150453
1781264070,50,,Aggregated,24.300000,0.000000,54,58,63,71,120,190,480,8800,15000,18000,18000,4335,0,54,213.18086546711234,37.02060000068741,17773.865899995144,4131.892733564014
1781264071,50,,Aggregated,24.000000,0.000000,54,58,63,70,120,190,440,8800,15000,18000,18000,4351,0,54,212.6108323373837,37.02060000068741,17773.865899995144,4132.9970121811075
1781264072,50,,Aggregated,23.600000,0.000000,54,58,63,71,120,190,440,8800,15000,18000,18000,4381,0,54,211.6570217758381,37.02060000068741,17773.865899995144,4136.709427071445
1781264073,50,,Aggregated,24.500000,0.000000,54,58,63,71,120,190,440,8800,15000,18000,18000,4400,0,54,211.0185564772573,37.02060000068741,17773.865899995144,4139.375227272727
