Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781262177,20,,Aggregated,9.600000,0.000000,56,62,69,76,130,180,320,4500,14000,14000,14000,1673,0,56,178.80076102806606,37.70239999721525,14168.584599996393,4085.9252839211
1781262178,20,,Aggregated,10.400000,0.000000,56,62,69,76,130,180,320,4500,14000,14000,14000,1681,0,56,178.20332837593267,37.70239999721525,14168.584599996393,4091.8810232004757
1781262179,20,,Aggregated,10.000000,0.000000,56,62,69,76,130,180,320,4500,14000,14000,14000,1688,0,56,177.6917676540045,37.70239999721525,14168.584599996393,4100.325829383886
1781262180,20,,Aggregated,10.500000,0.000000,56,62,69,76,130,180,320,4500,14000,14000,14000,1700,0,56,176.87936223526776,37.70239999721525,14168.584599996393,4097.675882352941
1781262181,20,,Aggregated,10.400000,0.000000,56,62,69,76,120,170,290,3500,14000,14000,14000,1711,0,56,176.1662701928347,37.70239999721525,14168.584599996393,4102.785505552309
1781262182,20,,Aggregated,9.700000,0.000000,56,62,69,76,120,170,290,3500,14000,14000,14000,1720,0,56,175.55207697671503,37.70239999721525,14168.584599996393,4098.3947674418605
1781262183,20,,Aggregated,9.800000,0.000000,56,62,69,76,120,170,290,3500,14000,14000,14000,1727,0,56,175.0792135494729,37.70239999721525,14168.584599996393,4091.6033584250144
1781262184,20,,Aggregated,10.300000,0.000000,56,62,69,75,120,170,290,3500,14000,14000,14000,1741,0,56,174.12228167715526,37.70239999721525,14168.584599996393,4108.965537047674
1781262185,20,,Aggregated,9.900000,0.000000,56,62,69,75,120,170,290,3500,14000,14000,14000,1749,0,56,173.56935740418783,37.70239999721525,14168.584599996393,4120.508290451687
1781262186,20,,Aggregated,9.600000,0.000000,56,62,69,75,120,170,290,3500,14000,14000,14000,1757,0,56,173.0186153101518,37.70239999721525,14168.584599996393,4111.601593625498
1781262188,20,,Aggregated,10.100000,0.000000,56,62,69,75,120,170,290,3500,14000,14000,14000,1767,0,56,172.34701256363306,37.70239999721525,14168.584599996393,4121.200905489531
1781262189,20,,Aggregated,9.600000,0.000000,56,62,69,75,120,170,290,3500,14000,14000,14000,1776,0,56,171.7598631193313,37.70239999721525,14168.584599996393,4117.260135135135
1781262190,20,,Aggregated,9.500000,0.000000,56,62,69,75,120,170,290,3500,14000,14000,14000,1788,0,56,171.164957102865,37.70239999721525,14168.584599996393,4113.7572706935125
1781262191,20,,Aggregated,9.200000,0.000000,56,62,69,75,120,170,290,3500,14000,14000,14000,1793,0,56,170.8541758504866,37.70239999721525,14168.584599996393,4119.61015058561
1781262192,20,,Aggregated,9.900000,0.000000,56,62,68,75,120,170,290,2700,14000,14000,14000,1804,0,56,170.14352156314305,37.70239999721525,14168.584599996393,4116.358647450111
1781262193,20,,Aggregated,9.900000,0.000000,56,62,68,74,120,170,290,2700,14000,14000,14000,1814,0,56,169.51233936048433,37.70239999721525,14168.584599996393,4109.056229327453
1781262194,20,,Aggregated,9.200000,0.000000,56,62,68,74,120,170,290,2700,14000,14000,14000,1824,0,56,168.9080563047722,37.70239999721525,14168.584599996393,4119.917763157895
1781262195,20,,Aggregated,9.200000,0.000000,56,62,69,75,120,170,290,2700,14000,14000,14000,1836,0,56,168.29617957511783,37.70239999721525,14168.584599996393,4127.714052287582
1781262196,20,,Aggregated,9.500000,0.000000,56,62,69,75,120,170,290,2700,14000,14000,14000,1844,0,56,167.9292867136298,37.70239999721525,14168.584599996393,4124.02874186551
1781262197,20,,Aggregated,9.500000,0.000000,56,62,69,75,120,170,280,2700,14000,14000,14000,1857,0,56,167.3382764673781,37.70239999721525,14168.584599996393,4124.670974690361
1781262198,20,,Aggregated,9.500000,0.000000,56,62,69,75,120,170,280,2700,14000,14000,14000,1861,0,56,167.1701707683618,37.70239999721525,14168.584599996393,4126.91509940892
1781262199,20,,Aggregated,10.000000,0.000000,56,63,69,76,120,170,280,2700,14000,14000,14000,1873,0,56,166.5613166577288,37.70239999721525,14168.584599996393,4118.496529631607
1781262200,20,,Aggregated,10.000000,0.000000,56,63,69,76,120,160,280,2700,14000,14000,14000,1884,0,56,165.91303105091194,37.70239999721525,14168.584599996393,4113.545116772823
1781262201,20,,Aggregated,9.600000,0.000000,56,63,69,76,120,160,280,2700,14000,14000,14000,1893,0,56,165.38732023239515,37.70239999721525,14168.584599996393,4116.200739566825
1781262202,20,,Aggregated,9.600000,0.000000,56,62,69,76,120,160,280,1800,14000,14000,14000,1902,0,56,164.87568017871752,37.70239999721525,14168.584599996393,4100.742376445846
1781262203,20,,Aggregated,9.900000,0.000000,56,62,69,76,120,160,280,1800,14000,14000,14000,1910,0,56,164.4239473821524,37.70239999721525,14168.584599996393,4092.7858638743455
1781262204,20,,Aggregated,9.800000,0.000000,56,62,69,75,120,160,280,1800,14000,14000,14000,1925,0,56,163.57477407787576,37.70239999721525,14168.584599996393,4092.6997402597403
1781262205,20,,Aggregated,9.300000,0.000000,56,62,69,75,120,160,280,1800,14000,14000,14000,1929,0,56,163.3544627267561,37.70239999721525,14168.584599996393,4086.3120787973044
1781262206,20,,Aggregated,9.800000,0.000000,56,62,69,75,120,160,280,1800,14000,14000,14000,1943,0,56,162.5769413277956,37.70239999721525,14168.584599996393,4082.7740607308288
1781262207,20,,Aggregated,9.000000,0.000000,56,62,69,75,120,160,280,1800,14000,14000,14000,1951,0,56,162.15549369548873,37.70239999721525,14168.584599996393,4080.4474628395697
1781262208,20,,Aggregated,9.900000,0.000000,56,62,69,75,110,160,280,1800,14000,14000,14000,1962,0,56,161.56865107028477,37.70239999721525,14168.584599996393,4080.6743119266057
1781262209,20,,Aggregated,9.300000,0.000000,56,62,69,75,110,160,280,1800,14000,14000,14000,1971,0,56,161.09464687970672,37.70239999721525,14168.584599996393,4073.900558092339
1781262210,20,,Aggregated,9.700000,0.000000,56,62,68,75,110,160,280,1800,14000,14000,14000,1979,0,56,160.66944451738652,37.70239999721525,14168.584599996393,4078.642748863062
1781262211,20,,Aggregated,9.500000,0.000000,56,62,69,75,110,160,280,1800,14000,14000,14000,1988,0,56,160.21198345066145,37.70239999721525,14168.584599996393,4075.2937625754525
1781262212,20,,Aggregated,9.300000,0.000000,56,62,68,75,110,160,280,1800,14000,14000,14000,2000,0,56,159.6102068499531,37.70239999721525,14168.584599996393,4071.859
1781262213,20,,Aggregated,9.400000,0.000000,56,62,68,74,110,160,280,1100,14000,14000,14000,2011,0,56,159.05457787165244,37.70239999721525,14168.584599996393,4066.8597712580804
1781262214,20,,Aggregated,9.500000,0.000000,56,62,68,74,110,160,280,1100,14000,14000,14000,2020,0,56,158.6337648019289,37.70239999721525,14168.584599996393,4063.203465346535
1781262215,20,,Aggregated,10.000000,0.000000,56,62,68,74,110,160,280,1100,14000,14000,14000,2031,0,56,158.08651196449281,37.70239999721525,14168.584599996393,4069.8872476612505
1781262216,20,,Aggregated,9.800000,0.000000,56,62,68,74,110,160,280,1100,14000,14000,14000,2040,0,56,157.62490078425745,37.70239999721525,14168.584599996393,4075.002941176471
1781262217,20,,Aggregated,10.300000,0.000000,56,62,68,74,110,150,280,1100,14000,14000,14000,2046,0,56,157.3099884163663,37.70239999721525,14168.584599996393,4067.5474095796676
1781262218,20,,Aggregated,9.400000,0.000000,56,62,68,74,110,150,270,1100,14000,14000,14000,2057,0,56,156.75422761296454,37.70239999721525,14168.584599996393,4057.8789499270783
1781262219,20,,Aggregated,9.500000,0.000000,56,62,68,74,110,150,270,1100,14000,14000,14000,2068,0,56,156.24823278524477,37.70239999721525,14168.584599996393,4061.8467117988394
1781262220,20,,Aggregated,9.500000,0.000000,56,62,68,74,110,150,270,1100,14000,14000,14000,2074,0,56,155.96063529406914,37.70239999721525,14168.584599996393,4058.2333654773383
1781262221,20,,Aggregated,9.700000,0.000000,56,62,68,73,110,150,270,1100,14000,14000,14000,2087,0,56,155.31232525151157,37.70239999721525,14168.584599996393,4054.814566363201
1781262222,20,,Aggregated,9.600000,0.000000,56,62,68,73,110,150,270,1100,14000,14000,14000,2096,0,56,154.8837943701872,37.70239999721525,14168.584599996393,4053.9642175572517
1781262223,20,,Aggregated,9.500000,0.000000,56,62,68,73,110,150,270,900,14000,14000,14000,2107,0,56,154.38804337917907,37.70239999721525,14168.584599996393,4054.9288087327955
1781262224,20,,Aggregated,9.700000,0.000000,56,62,68,73,110,150,270,900,14000,14000,14000,2118,0,56,153.88672412650217,37.70239999721525,14168.584599996393,4054.206326723324
1781262225,20,,Aggregated,9.800000,0.000000,56,62,68,73,110,150,270,900,14000,14000,14000,2129,0,56,153.39047322683692,37.70239999721525,14168.584599996393,4052.6139032409583
1781262226,20,,Aggregated,9.500000,0.000000,56,62,68,73,110,150,270,900,14000,14000,14000,2139,0,56,152.9921653108618,37.70239999721525,14168.584599996393,4056.625525946704
1781262227,20,,Aggregated,9.300000,0.000000,56,62,68,73,110,150,270,900,14000,14000,14000,2147,0,56,152.62575589191445,37.70239999721525,14168.584599996393,4053.2585002328833
1781262228,20,,Aggregated,9.800000,0.000000,56,62,68,73,110,150,270,900,14000,14000,14000,2155,0,56,152.24819020879332,37.70239999721525,14168.584599996393,4047.29837587007
1781262229,20,,Aggregated,9.900000,0.000000,56,62,68,73,110,150,270,900,14000,14000,14000,2168,0,56,151.66462403134727,37.70239999721525,14168.584599996393,4044.7458487084873
1781262230,20,,Aggregated,9.900000,0.000000,56,62,68,73,110,150,270,900,14000,14000,14000,2179,0,56,151.17443864156365,37.70239999721525,14168.584599996393,4042.334098210188
1781262231,20,,Aggregated,10.000000,0.000000,56,62,68,73,110,150,270,900,14000,14000,14000,2189,0,56,150.75037587938445,37.70239999721525,14168.584599996393,4046.5815440840565
1781262232,20,,Aggregated,10.100000,0.000000,56,62,68,73,110,150,270,900,14000,14000,14000,2199,0,56,150.31932501136305,37.70239999721525,14168.584599996393,4039.862664847658
1781262233,20,,Aggregated,10.000000,0.000000,56,62,68,73,110,150,260,610,14000,14000,14000,2207,0,56,149.97810339827194,37.70239999721525,14168.584599996393,4043.2868146805617
1781262234,20,,Aggregated,10.000000,0.000000,56,62,68,73,110,150,260,610,14000,14000,14000,2216,0,56,149.61289435919977,37.70239999721525,14168.584599996393,4049.075812274368
1781262235,20,,Aggregated,9.500000,0.000000,56,62,68,72,110,150,260,610,14000,14000,14000,2227,0,56,149.12460601705533,37.70239999721525,14168.584599996393,4051.230354737315
1781262236,20,,Aggregated,9.700000,0.000000,56,62,68,72,110,150,260,610,14000,14000,14000,2234,0,56,148.82012300804752,37.70239999721525,14168.584599996393,4051.987466427932
1781262237,20,,Aggregated,10.200000,0.000000,56,62,68,72,110,150,260,610,14000,14000,14000,2246,0,56,148.33506700800473,37.70239999721525,14168.584599996393,4054.7101513802313
1781262238,20,,Aggregated,9.700000,0.000000,56,62,67,72,110,150,260,610,14000,14000,14000,2252,0,56,148.0842408081622,37.70239999721525,14168.584599996393,4052.111456483126
1781262239,20,,Aggregated,9.500000,0.000000,56,62,67,72,110,150,260,610,14000,14000,14000,2264,0,56,147.58868582154875,37.70239999721525,14168.584599996393,4053.5393109540637
1781262240,20,,Aggregated,9.600000,0.000000,56,62,67,72,110,150,260,610,14000,14000,14000,2272,0,56,147.3018616637309,37.70239999721525,14168.584599996393,4058.9520246478874
1781262241,20,,Aggregated,9.100000,0.000000,56,62,68,72,110,150,260,610,14000,14000,14000,2282,0,56,146.9956463190227,37.70239999721525,14168.584599996393,4049.6332164767746
1781262242,20,,Aggregated,9.400000,0.000000,56,62,68,72,100,150,260,610,14000,14000,14000,2291,0,56,146.6638618070768,37.70239999721525,14168.584599996393,4052.716281099956
1781262243,20,,Aggregated,9.600000,0.000000,56,62,68,72,100,150,260,610,14000,14000,14000,2299,0,56,146.34999077860533,37.70239999721525,14168.584599996393,4052.523270987386
1781262244,20,,Aggregated,9.000000,0.000000,56,62,67,72,100,140,260,520,14000,14000,14000,2313,0,56,145.79845140511145,37.70239999721525,14168.584599996393,4049.707738867272
1781262245,20,,Aggregated,9.500000,0.000000,56,62,68,72,100,140,260,520,14000,14000,14000,2320,0,56,145.5257935344889,37.70239999721525,14168.584599996393,4053.901724137931
1781262246,20,,Aggregated,9.600000,0.000000,56,62,67,72,100,140,260,520,14000,14000,14000,2331,0,56,145.0972776490807,37.70239999721525,14168.584599996393,4051.3951093951096
1781262247,20,,Aggregated,9.200000,0.000000,56,62,67,72,100,140,260,520,14000,14000,14000,2343,0,56,144.6574611609069,37.70239999721525,14168.584599996393,4047.9918907383694
1781262248,20,,Aggregated,9.400000,0.000000,56,62,67,72,100,140,260,520,14000,14000,14000,2351,0,56,144.35171850276782,37.70239999721525,14168.584599996393,4047.5546575925136
1781262249,20,,Aggregated,9.800000,0.000000,56,62,67,72,100,140,260,520,14000,14000,14000,2361,0,56,143.98521029225017,37.70239999721525,14168.584599996393,4050.1473951715375
1781262250,20,,Aggregated,9.700000,0.000000,56,62,67,72,100,140,260,520,14000,14000,14000,2370,0,56,143.63332485232365,37.70239999721525,14168.584599996393,4051.9928270042196
1781262251,20,,Aggregated,9.900000,0.000000,56,62,67,72,100,140,260,520,14000,14000,14000,2379,0,56,143.33139953762443,37.70239999721525,14168.584599996393,4055.781420765027
1781262252,20,,Aggregated,9.700000,0.000000,56,62,67,72,100,140,260,520,14000,14000,14000,2388,0,56,143.00940808208122,37.70239999721525,14168.584599996393,4053.8366834170856
1781262253,20,,Aggregated,9.600000,0.000000,56,62,67,72,100,140,260,520,14000,14000,14000,2396,0,56,142.72182883974705,37.70239999721525,14168.584599996393,4055.772120200334
1781262254,20,,Aggregated,9.900000,0.000000,56,62,67,72,100,140,260,500,14000,14000,14000,2407,0,56,142.32515155797014,37.70239999721525,14168.584599996393,4061.645616950561
1781262255,20,,Aggregated,9.500000,0.000000,56,62,67,71,100,140,260,500,14000,14000,14000,2417,0,56,141.96850781961965,37.70239999721525,14168.584599996393,4060.6826644600746
1781262256,20,,Aggregated,9.200000,0.000000,56,62,67,72,100,140,260,520,14000,14000,14000,2425,0,56,142.00190367010907,37.70239999721525,14168.584599996393,4051.84206185567
1781262257,20,,Aggregated,9.500000,0.000000,56,62,67,71,100,140,260,520,14000,14000,14000,2432,0,56,141.82694617599174,37.70239999721525,14168.584599996393,4051.0259046052633
1781262258,20,,Aggregated,9.500000,0.000000,56,62,67,72,100,140,260,520,14000,14000,14000,2440,0,56,141.7789198360685,37.70239999721525,14168.584599996393,4048.5717213114754
1781262259,20,,Aggregated,9.000000,0.000000,56,62,67,72,100,140,260,610,14000,14000,14000,2445,0,56,141.8721025357852,37.70239999721525,14168.584599996393,4046.7881390593047
1781262260,20,,Aggregated,8.900000,0.000000,56,62,67,71,100,140,260,610,14000,14000,14000,2451,0,56,141.662901631982,37.70239999721525,14168.584599996393,4046.920848633211
1781262261,20,,Aggregated,8.800000,0.000000,56,62,67,71,100,140,260,610,14000,14000,14000,2453,0,56,141.58609588258722,37.70239999721525,14168.584599996393,4043.9669792091318
1781262262,20,,Aggregated,8.000000,0.000000,56,62,67,72,100,150,260,610,14000,14000,14000,2459,0,56,141.5601416429415,37.70239999721525,14168.584599996393,4042.5681171207807
1781262263,20,,Aggregated,7.900000,0.000000,56,62,67,72,100,140,260,610,14000,14000,14000,2463,0,56,141.47155058871442,37.70239999721525,14168.584599996393,4045.256191636216
1781262264,20,,Aggregated,7.200000,0.000000,56,62,67,72,100,150,260,680,14000,14000,14000,2467,0,56,141.5900417916498,37.70239999721525,14168.584599996393,4045.977705715444
1781262265,20,,Aggregated,7.100000,0.000000,56,62,67,72,100,150,270,720,14000,14000,14000,2473,0,56,148.7192770319477,37.70239999721525,14168.584599996393,4043.711281843914
1781262266,20,,Aggregated,6.400000,0.000000,56,62,67,72,110,150,290,3500,14000,14000,14000,2481,0,56,163.82149218057714,37.70239999721525,14168.584599996393,4049.4631197097942
1781262267,20,,Aggregated,5.700000,0.000000,56,62,67,72,110,150,300,3500,14000,14000,14000,2490,0,56,163.70401706828056,37.70239999721525,14168.584599996393,4051.120481927711
1781262268,20,,Aggregated,5.800000,0.000000,56,62,68,72,110,160,400,5700,14000,14000,14000,2500,0,56,176.6171970000083,37.70239999721525,14168.584599996393,4061.552
1781262269,20,,Aggregated,5.500000,0.000000,56,62,68,72,110,160,360,4600,14000,14000,14000,2508,0,56,176.44507232855534,37.70239999721525,14168.584599996393,4062.055422647528
1781262270,20,,Aggregated,5.600000,0.000000,56,62,68,72,110,170,400,4600,14000,14000,14000,2519,0,56,176.3065603017103,37.70239999721525,14168.584599996393,4061.538308852719
1781262271,20,,Aggregated,6.100000,0.000000,56,62,68,72,110,170,400,4600,14000,14000,14000,2529,0,56,175.96707983393543,37.70239999721525,14168.584599996393,4067.6275207591934
1781262272,20,,Aggregated,6.400000,0.000000,56,62,68,72,110,170,400,4600,14000,14000,14000,2538,0,56,175.6663221040229,37.70239999721525,14168.584599996393,4069.531914893617
1781262273,20,,Aggregated,6.900000,0.000000,56,62,68,73,110,170,400,4600,14000,14000,14000,2549,0,56,175.3577684582152,37.70239999721525,14168.584599996393,4066.804629266379
1781262274,20,,Aggregated,7.600000,0.000000,56,62,68,73,110,170,360,4600,14000,14000,14000,2557,0,56,175.03027043410142,37.70239999721525,14168.584599996393,4057.225655064529
1781262275,20,,Aggregated,7.700000,0.000000,56,62,68,73,110,170,360,4600,14000,14000,14000,2569,0,56,174.5976676917087,37.70239999721525,14168.584599996393,4051.460879719735
1781262276,20,,Aggregated,8.800000,0.000000,56,62,68,73,110,170,360,4600,14000,14000,14000,2579,0,56,174.1498918573129,37.70239999721525,14168.584599996393,4049.0364482357504
1781262277,20,,Aggregated,8.900000,0.000000,56,62,68,73,110,170,360,4600,14000,14000,14000,2590,0,56,173.73299065637246,37.70239999721525,14168.584599996393,4052.6471042471044
1781262278,20,,Aggregated,9.200000,0.000000,56,62,68,73,110,170,360,4600,14000,14000,14000,2598,0,56,173.39853537336822,37.70239999721525,14168.584599996393,4055.729792147806
1781262279,20,,Aggregated,9.900000,0.000000,56,62,68,73,110,170,360,4500,14000,14000,14000,2610,0,56,172.93053643678834,37.70239999721525,14168.584599996393,4054.361302681992
1781262280,20,,Aggregated,10.100000,0.000000,56,62,68,73,110,170,360,4500,14000,14000,14000,2616,0,56,172.70540863914945,37.70239999721525,14168.584599996393,4055.836773700306
1781262281,20,,Aggregated,9.500000,0.000000,56,62,68,73,110,170,360,4500,14000,14000,14000,2624,0,56,172.39162214177003,37.70239999721525,14168.584599996393,4056.1131859756097
1781262283,20,,Aggregated,10.100000,0.000000,56,62,68,73,110,170,360,4500,14000,14000,14000,2639,0,56,171.87641743084404,37.70239999721525,14168.584599996393,4052.3880257673363
1781262284,20,,Aggregated,9.500000,0.000000,56,62,68,73,110,170,360,4500,14000,14000,14000,2649,0,56,171.45186534541287,37.70239999721525,14168.584599996393,4049.7006417516045
1781262285,20,,Aggregated,9.400000,0.000000,56,62,68,73,110,170,350,4500,14000,14000,14000,2662,0,56,170.91343489857144,37.70239999721525,14168.584599996393,4045.9211119459055
1781262286,20,,Aggregated,10.100000,0.000000,56,62,68,73,110,170,350,4500,14000,14000,14000,2671,0,56,170.57124436540292,37.70239999721525,14168.584599996393,4055.867090977162
1781262287,20,,Aggregated,9.800000,0.000000,56,62,68,73,110,170,350,4500,14000,14000,14000,2682,0,56,170.1140548098407,37.70239999721525,14168.584599996393,4052.798284862043
1781262288,20,,Aggregated,10.500000,0.000000,56,62,68,73,110,170,350,4500,14000,14000,14000,2691,0,56,169.72025878855186,37.70239999721525,14168.584599996393,4051.8866592344853
1781262289,20,,Aggregated,10.200000,0.000000,56,62,68,73,110,170,350,4500,14000,14000,14000,2698,0,56,169.42736193476182,37.70239999721525,14168.584599996393,4052.97776130467
1781262290,20,,Aggregated,10.100000,0.000000,56,62,68,73,110,170,340,4200,14000,14000,14000,2713,0,56,168.8052026907401,37.70239999721525,14168.584599996393,4046.426465167711
1781262291,20,,Aggregated,10.000000,0.000000,56,62,68,73,110,170,340,4200,14000,14000,14000,2717,0,56,168.66030743466223,37.70239999721525,14168.584599996393,4048.577107103423
1781262292,20,,Aggregated,10.000000,0.000000,56,62,68,73,110,170,340,4200,14000,14000,14000,2728,0,56,168.2612680718399,37.70239999721525,14168.584599996393,4053.400293255132
1781262293,20,,Aggregated,10.100000,0.000000,56,62,68,73,110,160,340,4200,14000,14000,14000,2743,0,56,167.6373554866833,37.70239999721525,14168.584599996393,4045.6638716733505
1781262294,20,,Aggregated,10.100000,0.000000,56,62,68,73,110,160,320,4200,14000,14000,14000,2752,0,56,167.2737695857455,37.70239999721525,14168.584599996393,4040.6359011627906
