Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781269162,500,,Aggregated,92.100000,0.000000,1300,2000,2500,2800,3700,4300,5200,5700,7100,9000,10000,18673,0,1300,1646.65616877309,37.568400002783164,10182.093600000371,4136.505435655759
1781269163,500,,Aggregated,80.500000,0.000000,1300,2000,2500,2800,3700,4300,5200,5700,7100,9000,10000,18678,0,1300,1646.2297137273742,37.568400002783164,10182.093600000371,4136.5224328086515
1781269164,500,,Aggregated,67.200000,0.000000,1300,2000,2500,2800,3700,4300,5200,5700,7100,9000,10000,18682,0,1300,1645.8881542768381,37.568400002783164,10182.093600000371,4136.2854084145165
1781269165,500,,Aggregated,47.500000,0.000000,1300,2000,2500,2800,3700,4300,5200,5700,7100,9000,10000,18686,0,1300,1645.546719795563,37.568400002783164,10182.093600000371,4136.21374290913
1781269166,500,,Aggregated,34.800000,0.000000,1300,2000,2500,2800,3700,4300,5200,5700,7100,9000,10000,18687,0,1300,1645.461830807507,37.568400002783164,10182.093600000371,4136.237705356665
1781269167,500,,Aggregated,24.600000,0.000000,1300,2000,2500,2800,3700,4300,5200,5700,7400,16000,16000,18692,0,1300,1647.5935162101375,37.568400002783164,16302.85370000638,4136.368339396533
1781269168,500,,Aggregated,17.800000,0.000000,1300,2000,2500,2800,3700,4300,5200,5700,8400,17000,17000,18706,0,1300,1657.003313279155,37.568400002783164,17223.894299997482,4135.412648348123
1781269169,500,,Aggregated,13.000000,0.000000,1300,2000,2500,2800,3700,4300,5200,5700,16000,18000,18000,18721,0,1300,1668.3909337428481,37.568400002783164,18067.367000003287,4135.010790021901
1781269170,500,,Aggregated,10.100000,0.000000,1300,2000,2500,2800,3700,4300,5200,5800,17000,19000,19000,18739,0,1300,1677.2041024654384,37.568400002783164,18741.00979999639,4133.9855381824
1781269171,500,,Aggregated,8.500000,0.000000,1300,2000,2500,2800,3700,4300,5200,5800,18000,19000,20000,18762,0,1300,1688.9245128557648,37.568400002783164,19961.422300002596,4135.807962903742
1781269172,500,,Aggregated,8.200000,0.000000,1300,2000,2500,2800,3700,4400,5300,6000,19000,20000,21000,18789,0,1300,1705.3654581616838,37.568400002783164,21391.35499999975,4138.1209218159565
1781269173,500,,Aggregated,8.500000,0.000000,1300,2000,2500,2900,3700,4400,5400,6200,20000,22000,22000,18828,0,1300,1732.6900980082767,37.568400002783164,21992.50480000046,4140.368175058424
1781269174,500,,Aggregated,9.500000,0.000000,1300,2000,2500,2900,3700,4400,5400,6300,21000,22000,23000,18858,0,1300,1745.4270852264203,37.568400002783164,22761.987199999567,4141.307402693817
1781269175,500,,Aggregated,11.500000,0.000000,1300,2000,2500,2900,3700,4500,5400,6500,21000,23000,23000,18893,0,1300,1761.100624675796,37.568400002783164,23268.79270000063,4143.424019478113
1781269177,500,,Aggregated,15.000000,0.000000,1300,2000,2500,2900,3700,4500,5500,6700,22000,24000,24000,18925,0,1300,1778.8635140924594,37.568400002783164,24154.75940000033,4145.816908850727
1781269178,500,,Aggregated,17.400000,0.000000,1300,2000,2500,2900,3700,4500,5600,7800,23000,26000,26000,18971,0,1300,1806.9485572979697,37.568400002783164,25987.77610000252,4146.019345316536
1781269179,500,,Aggregated,23.800000,0.000000,1300,2000,2500,2900,3700,4600,5700,16000,24000,26000,27000,19012,0,1300,1833.5400513780648,37.568400002783164,26680.601000000024,4146.342257521565
1781269180,500,,Aggregated,27.900000,0.000000,1300,2000,2500,2900,3700,4600,5700,17000,25000,27000,27000,19051,0,1300,1854.4101665739215,37.568400002783164,26824.728600004164,4145.328644165661
1781269181,500,,Aggregated,30.400000,0.000000,1300,2000,2500,2900,3700,4600,5800,18000,26000,28000,28000,19088,0,1300,1869.775619928738,36.85519999999087,27788.236499996856,4145.657690695725
1781269182,500,,Aggregated,32.900000,0.000000,1300,2000,2500,2900,3700,4600,5900,19000,27000,28000,29000,19124,0,1300,1889.809370110844,36.85519999999087,28768.29440000438,4144.656609495922
1781269183,500,,Aggregated,34.700000,0.000000,1300,2000,2500,2900,3800,4700,6000,20000,28000,29000,31000,19169,0,1300,1924.2726673222296,36.85519999999087,30664.94539999985,4142.39944702384
1781269184,500,,Aggregated,36.100000,0.000000,1300,2000,2500,2900,3800,4700,6200,20000,28000,31000,31000,19204,0,1300,1944.4338132836813,36.85519999999087,30664.94539999985,4141.008644032493
1781269185,500,,Aggregated,36.100000,0.000000,1300,2000,2600,2900,3800,4700,6400,21000,28000,31000,31000,19247,0,1300,1967.383241221999,36.85519999999087,31355.52849999658,4140.798150361095
1781269186,500,,Aggregated,37.400000,0.000000,1300,2000,2600,2900,3800,4700,6600,21000,29000,33000,33000,19288,0,1300,1992.7688125414668,36.85519999999087,33184.11980000383,4140.260732061385
1781269187,500,,Aggregated,38.900000,0.000000,1300,2000,2600,2900,3800,4800,7000,22000,31000,34000,34000,19344,0,1300,2026.379263890602,36.85519999999087,34041.19630000059,4140.1644437551695
1781269188,500,,Aggregated,39.000000,0.000000,1300,2000,2600,2900,3800,4800,7800,22000,31000,34000,35000,19404,0,1300,2040.5378477891059,36.85519999999087,34593.387599998096,4138.975726654298
1781269189,500,,Aggregated,41.500000,0.000000,1300,2000,2600,2900,3800,4800,15000,24000,32000,35000,35000,19480,0,1300,2064.650381160155,36.85519999999087,34731.77630000282,4137.4875770020535
1781269190,500,,Aggregated,42.600000,0.000000,1300,2000,2600,2900,3800,4900,16000,24000,33000,36000,37000,19568,0,1300,2087.96650628576,36.85519999999087,36756.25509999372,4137.815412919052
1781269191,500,,Aggregated,46.300000,0.000000,1300,2000,2600,2900,3800,4900,17000,25000,34000,37000,38000,19665,0,1300,2100.1303904195133,36.85519999999087,37542.311300006986,4136.652987541317
1781269192,500,,Aggregated,51.200000,0.000000,1300,2000,2600,2900,3800,4900,17000,25000,34000,38000,39000,19764,0,1300,2115.7168893897865,36.175600005663,39498.661799996626,4134.811273021655
1781269193,500,,Aggregated,56.700000,0.000000,1300,2000,2600,2900,3800,5000,18000,26000,35000,39000,39000,19880,0,1300,2142.6574636317764,36.175600005663,39498.661799996626,4133.557847082495
1781269194,500,,Aggregated,63.000000,0.000000,1300,2000,2600,2900,3800,5000,18000,26000,36000,38000,39000,20017,0,1300,2152.4484692111555,36.175600005663,39498.661799996626,4132.298296448019
1781269195,500,,Aggregated,70.100000,0.000000,1300,2000,2600,2900,3900,5000,19000,27000,37000,40000,42000,20162,1,1300,2169.3783086400003,36.175600005663,41581.01350000652,4130.215405217737
1781269196,500,,Aggregated,79.900000,0.000000,1300,2000,2500,2900,3900,5000,20000,27000,38000,40000,42000,20311,1,1300,2191.3576687804475,36.175600005663,41581.01350000652,4129.9832603023
1781269197,500,,Aggregated,89.500000,0.100000,1300,2000,2600,2900,3900,5100,20000,27000,38000,41000,42000,20509,1,1300,2243.4888592520156,36.175600005663,41581.01350000652,4130.46286995953
1781269198,500,,Aggregated,100.600000,0.100000,1300,2000,2600,3000,3900,5200,21000,28000,38000,41000,45000,20740,2,1300,2287.44052015427,34.96729999460513,44584.39409999846,4130.530038572806
1781269199,500,,Aggregated,114.100000,0.100000,1300,2000,2600,3000,3900,5300,21000,28000,38000,41000,45000,20940,2,1300,2308.499180935985,34.96729999460513,44584.39409999846,4132.614565425024
1781269200,500,,Aggregated,132.200000,0.200000,1200,2000,2500,2900,3900,5300,21000,28000,38000,41000,45000,21089,2,1200,2295.238861600811,34.96729999460513,44584.39409999846,4133.8382094931
1781269201,500,,Aggregated,145.500000,0.200000,1200,2000,2500,2900,3900,5300,21000,28000,38000,41000,45000,21220,2,1200,2285.7775398868766,34.96729999460513,44584.39409999846,4131.161357210179
1781269202,500,,Aggregated,151.200000,0.200000,1200,2000,2500,2900,3900,5300,21000,27000,38000,41000,45000,21344,2,1200,2279.171290568757,34.96729999460513,44584.39409999846,4131.368534482759
1781269203,500,,Aggregated,154.700000,0.200000,1200,2000,2500,2900,3900,5300,21000,27000,38000,41000,45000,21494,2,1200,2272.4239428491474,34.96729999460513,44584.39409999846,4130.689587791942
1781269204,500,,Aggregated,157.000000,0.200000,1200,2000,2500,2900,3900,5300,21000,27000,38000,41000,45000,21613,2,1200,2268.335555512867,34.96729999460513,44584.39409999846,4134.190996159718
1781269205,500,,Aggregated,160.600000,0.200000,1200,2000,2500,2900,3900,5200,20000,27000,38000,41000,45000,21731,2,1200,2265.7530043716174,34.96729999460513,44584.39409999846,4135.8428052091485
1781269206,500,,Aggregated,159.400000,0.200000,1200,2000,2500,2900,3900,5200,20000,27000,38000,41000,45000,21919,2,1200,2261.6142114786094,34.96729999460513,44584.39409999846,4134.193576349286
1781269207,500,,Aggregated,158.300000,0.100000,1200,2000,2500,2900,3900,5200,20000,27000,38000,41000,45000,22044,2,1200,2257.5488535837276,34.96729999460513,44584.39409999846,4133.6858555616045
1781269208,500,,Aggregated,160.200000,0.100000,1200,2000,2500,2900,3900,5200,20000,27000,38000,41000,45000,22163,2,1200,2254.086633709322,34.96729999460513,44584.39409999846,4134.541668546677
1781269209,500,,Aggregated,154.200000,0.100000,1300,2000,2500,2900,3900,5200,20000,27000,38000,41000,45000,22304,2,1200,2251.630782922331,34.96729999460513,44584.39409999846,4133.484262912482
1781269210,500,,Aggregated,141.800000,0.000000,1300,2000,2500,2900,3900,5200,20000,27000,38000,41000,45000,22430,2,1300,2248.176094337924,34.96729999460513,44584.39409999846,4132.599955416852
1781269211,500,,Aggregated,134.700000,0.000000,1300,2000,2500,2900,3900,5200,20000,27000,38000,41000,45000,22577,2,1300,2245.3457456526376,34.96729999460513,44584.39409999846,4133.130132435665
1781269212,500,,Aggregated,132.800000,0.000000,1300,2000,2500,2900,3900,5200,20000,27000,38000,41000,45000,22734,2,1300,2240.3961878287873,34.96729999460513,44584.39409999846,4133.801266825019
1781269213,500,,Aggregated,135.300000,0.000000,1300,2000,2500,2900,3900,5200,20000,27000,38000,41000,45000,22973,2,1300,2233.9542589256807,34.96729999460513,44584.39409999846,4134.141078657554
1781269214,500,,Aggregated,137.400000,0.000000,1200,2000,2500,2900,3900,5100,20000,27000,38000,41000,45000,23126,2,1200,2221.8662479676423,34.96729999460513,44584.39409999846,4132.641615497708
1781269215,500,,Aggregated,143.600000,0.000000,1200,2000,2500,2900,3800,5100,20000,27000,38000,41000,45000,23251,2,1200,2212.21730281707,34.96729999460513,44584.39409999846,4134.379897638812
1781269216,500,,Aggregated,149.900000,0.000000,1200,1900,2500,2900,3800,5100,20000,27000,38000,41000,45000,23335,2,1200,2206.2338692821836,34.96729999460513,44584.39409999846,4135.339361474181
1781269217,500,,Aggregated,149.500000,0.000000,1200,1900,2500,2900,3800,5100,20000,27000,38000,41000,45000,23399,2,1200,2202.5005710585806,34.96729999460513,44584.39409999846,4133.168981580409
1781269218,500,,Aggregated,142.500000,0.000000,1200,1900,2500,2900,3800,5100,20000,27000,38000,41000,45000,23478,2,1200,2200.329463885327,34.96729999460513,44584.39409999846,4130.76871965244
1781269219,500,,Aggregated,135.700000,0.000000,1200,1900,2500,2900,3900,5100,20000,27000,38000,41000,45000,23531,2,1200,2200.0036805533,34.96729999460513,44584.39409999846,4130.36619778165
1781269220,500,,Aggregated,132.500000,0.000000,1200,1900,2500,2900,3900,5200,20000,27000,38000,41000,45000,23578,2,1200,2200.5204383153664,34.96729999460513,44584.39409999846,4130.028755619645
1781269221,500,,Aggregated,123.700000,0.000000,1200,2000,2500,2900,3900,5200,20000,27000,38000,41000,45000,23651,2,1200,2206.349464301709,34.96729999460513,44584.39409999846,4131.3250602511525
1781269222,500,,Aggregated,116.500000,0.000000,1200,2000,2500,2900,3900,5300,20000,27000,38000,41000,45000,23720,2,1200,2209.9026758178634,34.96729999460513,44584.39409999846,4130.4949409780775
1781269223,500,,Aggregated,107.900000,0.000000,1200,2000,2500,2900,3900,5400,20000,27000,38000,41000,45000,23806,2,1200,2217.6619733050366,34.96729999460513,44584.39409999846,4131.522851382005
1781269224,500,,Aggregated,100.300000,0.000000,1200,2000,2500,2900,3900,5400,20000,27000,38000,41000,45000,23880,2,1200,2222.0245863818973,34.96729999460513,44584.39409999846,4133.585092127303
1781269225,500,,Aggregated,86.300000,0.000000,1200,2000,2500,2900,4000,5500,20000,27000,38000,41000,45000,23958,2,1200,2223.757834856821,34.96729999460513,44584.39409999846,4133.753485265882
1781269226,500,,Aggregated,76.700000,0.000000,1200,2000,2500,2900,4000,5500,20000,27000,38000,41000,45000,24042,2,1200,2224.407862453193,34.96729999460513,44584.39409999846,4133.343607021046
1781269227,500,,Aggregated,70.200000,0.000000,1200,2000,2500,2900,4000,5500,20000,27000,38000,41000,45000,24113,2,1200,2219.4254417990187,34.96729999460513,44584.39409999846,4131.45788578775
1781269228,500,,Aggregated,69.400000,0.000000,1200,2000,2500,2900,4000,5500,20000,27000,38000,41000,45000,24174,2,1200,2214.0571766608646,34.96729999460513,44584.39409999846,4132.664805162572
1781269229,500,,Aggregated,71.700000,0.000000,1200,2000,2500,2900,4000,5500,20000,26000,38000,41000,45000,24223,2,1200,2209.816577760793,34.96729999460513,44584.39409999846,4132.518061346654
1781269230,500,,Aggregated,69.300000,0.000000,1200,2000,2500,2900,3900,5500,20000,26000,38000,41000,45000,24261,2,1200,2206.486068867717,34.96729999460513,44584.39409999846,4132.070483492024
1781269231,500,,Aggregated,69.400000,0.000000,1200,1900,2500,2900,4000,5500,19000,26000,38000,41000,45000,24308,2,1200,2209.8815617862315,34.96729999460513,44584.39409999846,4132.484243870331
1781269232,500,,Aggregated,68.100000,0.000000,1200,1900,2500,2900,4000,5500,19000,26000,38000,41000,45000,24348,2,1200,2212.5614787374607,34.96729999460513,44584.39409999846,4133.810867422376
1781269233,500,,Aggregated,65.800000,0.000000,1200,1900,2500,2900,4000,5500,19000,26000,38000,41000,45000,24389,2,1200,2218.8598608142875,34.96729999460513,44584.39409999846,4132.901676985526
1781269234,500,,Aggregated,63.000000,0.000000,1200,1900,2500,2900,4000,5600,19000,26000,38000,41000,45000,24431,2,1200,2224.3346546764215,34.96729999460513,44584.39409999846,4133.724939625885
1781269235,500,,Aggregated,59.800000,0.000000,1200,1900,2500,2900,4000,5600,19000,26000,38000,41000,45000,24468,2,1200,2227.3194141899503,34.96729999460513,44584.39409999846,4133.175249305215
1781269236,500,,Aggregated,55.300000,0.000000,1200,1900,2500,2900,4000,5600,19000,26000,38000,41000,45000,24501,2,1200,2228.0109281661857,34.96729999460513,44584.39409999846,4133.4776539733075
1781269237,500,,Aggregated,52.900000,0.000000,1200,1900,2500,2900,4000,5600,19000,26000,38000,41000,45000,24526,2,1200,2228.9548957392058,34.96729999460513,44584.39409999846,4133.671695343717
1781269238,500,,Aggregated,47.300000,0.000000,1200,1900,2500,2900,4000,5600,20000,26000,38000,41000,45000,24567,2,1200,2240.803579399186,34.96729999460513,44584.39409999846,4133.463996417959
1781269239,500,,Aggregated,42.100000,0.000000,1200,1900,2500,2900,4000,5700,20000,26000,38000,41000,45000,24616,2,1200,2256.27017018605,34.96729999460513,44584.39409999846,4133.457060448489
1781269240,500,,Aggregated,38.400000,0.000000,1200,2000,2500,2900,4000,5700,20000,26000,38000,41000,45000,24663,2,1200,2273.5234611523265,34.96729999460513,44584.39409999846,4136.223127762235
1781269241,500,,Aggregated,39.200000,0.000000,1200,2000,2500,2900,4000,5900,20000,26000,38000,41000,45000,24726,2,1200,2293.285109419226,34.96729999460513,44584.39409999846,4137.426595486532
1781269242,500,,Aggregated,39.900000,0.000000,1200,2000,2500,3000,4000,5900,20000,26000,38000,41000,45000,24778,2,1200,2304.555560372098,34.96729999460513,44584.39409999846,4138.061102591008
1781269243,500,,Aggregated,41.100000,0.000000,1200,2000,2500,3000,4100,5900,21000,26000,38000,41000,45000,24838,2,1200,2314.4858907440143,34.96729999460513,44584.39409999846,4138.3336420001615
1781269244,500,,Aggregated,41.900000,0.000000,1200,2000,2500,3000,4100,6000,21000,26000,38000,41000,45000,24895,2,1200,2323.899121052413,34.96729999460513,44584.39409999846,4137.503273749749
1781269245,500,,Aggregated,43.500000,0.000000,1200,2000,2500,3000,4100,6000,21000,26000,38000,41000,45000,24948,2,1200,2329.5168550785584,34.96729999460513,44584.39409999846,4137.783189033189
1781269246,500,,Aggregated,45.000000,0.000000,1200,2000,2500,3000,4100,6100,21000,26000,38000,41000,45000,25006,2,1200,2345.4791461729146,34.96729999460513,44584.39409999846,4136.998760297529
1781269247,500,,Aggregated,47.100000,0.000000,1200,2000,2500,3000,4100,6200,21000,26000,38000,41000,45000,25059,2,1200,2355.5779324873256,34.96729999460513,44584.39409999846,4134.884592362026
1781269248,500,,Aggregated,49.800000,0.000000,1200,2000,2500,3000,4100,6300,21000,26000,38000,41000,45000,25125,2,1200,2366.422125655718,34.96729999460513,44584.39409999846,4133.028298507463
1781269249,500,,Aggregated,51.500000,0.000000,1200,2000,2500,3000,4100,6300,21000,27000,38000,41000,45000,25194,2,1200,2378.477868111451,34.96729999460513,44584.39409999846,4131.285345717234
1781269250,500,,Aggregated,55.800000,0.000000,1200,2000,2500,3000,4200,6500,21000,27000,38000,41000,45000,25269,2,1200,2398.063376706631,34.96729999460513,44584.39409999846,4128.936839605841
1781269251,500,,Aggregated,56.000000,0.000000,1200,2000,2500,3000,4200,6600,22000,27000,38000,41000,45000,25364,2,1200,2413.035819306889,34.96729999460513,44584.39409999846,4129.303382747201
1781269252,500,,Aggregated,57.500000,0.000000,1200,2000,2500,3000,4200,6900,22000,27000,38000,41000,45000,25472,2,1200,2427.5915354820945,34.96729999460513,44584.39409999846,4129.412492148242
1781269253,500,,Aggregated,62.600000,0.000000,1200,1900,2500,3000,4200,7400,22000,27000,38000,41000,45000,25599,2,1200,2438.3666909527687,34.96729999460513,44584.39409999846,4129.151919996875
1781269255,500,,Aggregated,71.400000,0.000000,1200,1900,2500,3000,4200,8100,22000,27000,38000,41000,45000,25708,2,1200,2454.8337796522474,34.96729999460513,44584.39409999846,4129.264936984596
1781269256,500,,Aggregated,78.300000,0.000000,1200,1900,2500,3000,4300,9000,22000,28000,38000,41000,45000,25919,2,1200,2481.3419005285687,34.96729999460513,44584.39409999846,4130.233843898299
1781269257,500,,Aggregated,78.200000,0.000000,1200,1900,2600,3000,4300,10000,23000,28000,38000,41000,45000,26084,2,1200,2514.772345146452,34.96729999460513,44584.39409999846,4131.730562797117
1781269259,500,,Aggregated,98.500000,0.000000,1200,1900,2600,3000,4400,11000,23000,28000,38000,41000,45000,26258,2,1200,2538.609273189127,34.96729999460513,44584.39409999846,4134.9984004874705
1781269260,500,,Aggregated,98.700000,0.000000,1100,1900,2600,3000,4400,11000,23000,28000,38000,41000,45000,26523,2,1100,2540.4729599027323,34.96729999460513,44584.39409999846,4134.0901481732835
1781269261,500,,Aggregated,104.300000,0.000000,1100,1900,2500,3000,4400,11000,23000,28000,38000,41000,45000,26641,2,1100,2531.1830110393817,34.96729999460513,44584.39409999846,4132.500469201606
1781269262,500,,Aggregated,126.100000,0.000000,1100,1900,2500,3000,4300,11000,23000,28000,38000,41000,45000,26786,2,1100,2522.5476423019545,34.96729999460513,44584.39409999846,4133.153849025611
1781269263,500,,Aggregated,128.700000,0.000000,1100,1900,2500,3000,4300,11000,23000,28000,38000,41000,45000,26956,2,1100,2511.0380572636946,34.96729999460513,44584.39409999846,4132.697915120938
1781269264,500,,Aggregated,128.100000,0.000000,1100,1900,2500,3000,4300,11000,23000,28000,38000,41000,45000,27069,2,1100,2505.225418530427,34.96729999460513,44584.39409999846,4133.980863718645
1781269265,500,,Aggregated,133.900000,0.000000,1100,1900,2500,3000,4300,11000,23000,28000,38000,41000,45000,27203,2,1100,2497.4178486012624,34.96729999460513,44584.39409999846,4133.3178325919935
1781269266,500,,Aggregated,132.300000,0.000000,1100,1900,2500,3000,4300,11000,23000,28000,38000,41000,45000,27340,2,1100,2492.8069335735227,34.96729999460513,44584.39409999846,4132.31196049744
1781269267,500,,Aggregated,139.500000,0.000000,1100,1900,2500,3000,4400,11000,23000,28000,38000,41000,45000,27479,2,1100,2486.904375675978,34.96729999460513,44584.39409999846,4132.02467338695
1781269268,500,,Aggregated,140.500000,0.000000,1100,1900,2500,3000,4400,10000,22000,28000,38000,41000,45000,27615,2,1100,2484.286323639335,34.96729999460513,44584.39409999846,4131.83773311606
1781269269,500,,Aggregated,134.900000,0.000000,1100,1900,2500,3000,4400,10000,22000,28000,38000,41000,45000,27768,2,1100,2481.055183535013,34.96729999460513,44584.39409999846,4134.800705848459
1781269270,500,,Aggregated,141.900000,0.000000,1100,1900,2500,3000,4400,10000,22000,28000,38000,41000,45000,27902,2,1100,2477.065851566207,34.96729999460513,44584.39409999846,4135.367249659523
1781269271,500,,Aggregated,143.900000,0.000000,1100,1900,2500,3000,4400,10000,22000,27000,38000,41000,45000,28075,2,1100,2473.8144188922643,34.96729999460513,44584.39409999846,4134.2874087266255
1781269272,500,,Aggregated,130.600000,0.000000,1100,1900,2600,3000,4400,9900,22000,27000,38000,41000,45000,28220,2,1100,2469.922925981585,34.96729999460513,44584.39409999846,4134.2497519489725
1781269273,500,,Aggregated,131.400000,0.000000,1100,1900,2500,3000,4400,9700,22000,27000,38000,41000,45000,28366,2,1100,2462.6785007297567,34.96729999460513,44584.39409999846,4136.925615173094
1781269274,500,,Aggregated,141.800000,0.000000,1100,1900,2500,3000,4400,9600,22000,27000,38000,41000,45000,28512,2,1100,2455.6313480639815,34.96729999460513,44584.39409999846,4138.844837261504
1781269275,500,,Aggregated,138.600000,0.000000,1100,1900,2600,3000,4400,9500,22000,27000,38000,41000,45000,28678,2,1100,2450.7863706569588,34.96729999460513,44584.39409999846,4139.142094985703
1781269276,500,,Aggregated,141.500000,0.000000,1000,1900,2600,3100,4400,9400,22000,27000,38000,41000,45000,28825,2,1000,2446.082697564621,34.96729999460513,44584.39409999846,4140.57880312229
1781269277,500,,Aggregated,144.100000,0.000000,1000,1900,2600,3100,4400,9400,22000,27000,38000,41000,45000,28995,2,1000,2441.932119720645,34.96729999460513,44584.39409999846,4140.338782548715
1781269278,500,,Aggregated,147.200000,0.000000,1000,1900,2600,3100,4400,9100,22000,27000,38000,41000,45000,29176,2,1000,2436.386413946395,34.96729999460513,44584.39409999846,4139.243693446669
1781269279,500,,Aggregated,147.500000,0.000000,1000,1900,2500,3000,4400,8900,22000,27000,38000,41000,45000,29358,2,1000,2425.764058065946,34.96729999460513,44584.39409999846,4138.792526738878
1781269280,500,,Aggregated,151.000000,0.000000,1000,1900,2500,3000,4400,8700,22000,27000,38000,41000,45000,29504,2,1000,2416.4002043078876,34.96729999460513,44584.39409999846,4137.703701193059
1781269281,500,,Aggregated,155.800000,0.000000,1000,1900,2500,3000,4300,8700,22000,27000,38000,41000,45000,29673,2,1000,2405.2084227782834,34.96729999460513,44584.39409999846,4137.557409092441
1781269282,500,,Aggregated,158.800000,0.000000,1000,1900,2500,3000,4300,8600,22000,27000,38000,41000,45000,29825,2,1000,2397.1863443654656,34.96729999460513,44584.39409999846,4140.045834031853
1781269283,500,,Aggregated,159.400000,0.000000,1000,1900,2500,3000,4300,8500,22000,27000,38000,41000,45000,29975,2,1000,2390.013239359466,34.96729999460513,44584.39409999846,4139.968040033361
1781269284,500,,Aggregated,157.300000,0.000000,990,1900,2500,3000,4300,8300,22000,27000,38000,41000,45000,30096,2,990,2382.492956439394,34.96729999460513,44584.39409999846,4139.55788144604
1781269285,500,,Aggregated,159.700000,0.000000,980,1900,2500,3000,4300,8300,22000,27000,38000,41000,45000,30226,2,980,2375.834546430225,34.96729999460513,44584.39409999846,4137.908191623106
1781269286,500,,Aggregated,159.900000,0.000000,980,1900,2500,3000,4300,8300,22000,27000,38000,41000,45000,30356,2,980,2370.1948947786263,34.96729999460513,44584.39409999846,4137.249868230333
1781269287,500,,Aggregated,156.300000,0.000000,970,1900,2500,3000,4400,8300,22000,27000,38000,41000,45000,30452,2,970,2367.5952821128335,34.96729999460513,44584.39409999846,4138.347793248391
1781269288,500,,Aggregated,153.300000,0.000000,970,1900,2500,3000,4400,8200,22000,27000,38000,41000,45000,30583,2,970,2363.1515600268153,34.96729999460513,44584.39409999846,4137.754242553053
1781269289,500,,Aggregated,151.800000,0.000000,960,1900,2500,3000,4400,8200,22000,27000,38000,41000,45000,30689,2,960,2360.192666017142,34.96729999460513,44584.39409999846,4137.967968979113
1781269290,500,,Aggregated,144.300000,0.000000,960,1900,2500,3000,4400,8200,22000,27000,38000,41000,45000,30804,2,960,2359.457469088433,34.96729999460513,44584.39409999846,4139.004350084405
1781269292,500,,Aggregated,131.200000,0.000000,960,1900,2500,3000,4400,8300,22000,27000,38000,41000,45000,30929,2,960,2359.8288556791395,34.96729999460513,44584.39409999846,4139.374858546995
1781269293,500,,Aggregated,128.100000,0.000000,950,1900,2500,3000,4400,8300,22000,27000,37000,41000,45000,31053,2,950,2360.560907519403,34.96729999460513,44584.39409999846,4140.595626831546
1781269294,500,,Aggregated,124.600000,0.000000,950,1800,2500,3000,4400,8300,22000,27000,37000,41000,45000,31171,2,950,2358.1590425555823,34.96729999460513,44584.39409999846,4141.106797985307
1781269295,500,,Aggregated,121.000000,0.000000,950,1800,2500,3000,4500,8500,22000,27000,37000,41000,45000,31310,2,950,2358.6175912136687,34.96729999460513,44584.39409999846,4143.02175023954
1781269296,500,,Aggregated,118.400000,0.000000,940,1800,2500,3000,4500,8500,22000,27000,37000,41000,45000,31444,2,940,2358.035157505403,34.96729999460513,44584.39409999846,4142.2942691769495
1781269297,500,,Aggregated,119.600000,0.000000,940,1800,2500,3000,4500,8500,22000,27000,37000,41000,45000,31594,2,940,2357.3798498575647,34.96729999460513,44584.39409999846,4145.48164208394
1781269298,500,,Aggregated,121.100000,0.000000,930,1800,2500,3000,4500,8500,21000,27000,37000,41000,45000,31730,2,930,2354.542272272294,34.96729999460513,44584.39409999846,4145.505326189726
1781269299,500,,Aggregated,122.500000,0.000000,930,1800,2500,3000,4500,8500,21000,27000,37000,41000,45000,31873,2,930,2352.916297797502,34.96729999460513,44584.39409999846,4144.227402503687
1781269300,500,,Aggregated,126.800000,0.000000,920,1800,2500,3000,4500,8500,21000,27000,37000,41000,45000,32025,2,920,2350.340532318497,34.96729999460513,44584.39409999846,4144.935612802498
1781269301,500,,Aggregated,128.700000,0.000000,910,1800,2500,3000,4600,8500,21000,27000,37000,41000,45000,32171,2,910,2344.947050079258,34.96729999460513,44584.39409999846,4145.4093438189675
1781269302,500,,Aggregated,132.500000,0.000000,900,1800,2500,3000,4600,8500,21000,27000,37000,41000,45000,32323,2,900,2339.9875232156623,34.96729999460513,44584.39409999846,4145.33882993534
1781269303,500,,Aggregated,135.900000,0.000000,900,1800,2500,3000,4600,8500,21000,27000,37000,41000,45000,32436,2,900,2338.083981964482,34.96729999460513,44584.39409999846,4145.45073375262
1781269304,500,,Aggregated,138.300000,0.000000,890,1800,2500,3000,4600,8600,21000,27000,37000,41000,45000,32618,2,890,2335.5492196486584,34.96729999460513,44584.39409999846,4147.218621619964
1781269305,500,,Aggregated,138.100000,0.000000,880,1800,2500,3000,4600,8500,21000,27000,37000,41000,45000,32772,2,880,2331.309548773341,34.96729999460513,44584.39409999846,4148.318869766874
1781269306,500,,Aggregated,143.800000,0.000000,880,1800,2500,3000,4600,8600,21000,27000,37000,41000,45000,32944,2,880,2329.858207764686,34.96729999460513,44584.39409999846,4148.704225352113
1781269307,500,,Aggregated,146.300000,0.000000,870,1800,2500,3000,4600,8700,21000,27000,37000,41000,45000,33092,2,870,2325.585189556383,34.96729999460513,44584.39409999846,4149.029251782908
